              24: 0x800000
           38227: 0x801f22
         2598420: 0x801f23
         2391991: 0x801f24
         2774315: 0x801f25
             630: 0x801f26
         3355443: 0x801f27
         3047052: 0x801f28
         7110222: 0x801f29
         8322945: 0x801f2a
        14221095: 0x801f2b
         4194296: 0x801f2c
           65535: 0x801f2d
        16777215: 0x801f2e OK --> x^24 + x^22 + x^21 + x^20 + x^18 + x^15 + x^14 + x^13 + x^12 + x^11 + 1
          294903: 0x801f2f
            5115: 0x801f30
         7027545: 0x801f31
         1198372: 0x801f32
         1376235: 0x801f33
          262143: 0x801f34
        16777215: 0x801f35 OK --> x^24 + x^23 + x^21 + x^19 + x^18 + x^15 + x^14 + x^13 + x^12 + x^11 + 1
        15997023: 0x801f36
         8126402: 0x801f37
         2785110: 0x801f38
         5201285: 0x801f39
         4194303: 0x801f3a
         8382465: 0x801f3b
         2097151: 0x801f3c
           52428: 0x801f3d
         1664589: 0x801f3e
         4547235: 0x801f3f
           95046: 0x801f40
        16646017: 0x801f41
        15603855: 0x801f42
          458724: 0x801f43
          278511: 0x801f44
         2621420: 0x801f45
         8388607: 0x801f46
         5592405: 0x801f47
         3355443: 0x801f48
           45990: 0x801f49
          104856: 0x801f4a
          294903: 0x801f4b
         8388607: 0x801f4c
           36270: 0x801f4d
        14620935: 0x801f4e
         8388606: 0x801f4f
           65535: 0x801f50
          419430: 0x801f51
         8322945: 0x801f52
        16181535: 0x801f53
           16380: 0x801f54
          180213: 0x801f55
          260610: 0x801f56
         8355585: 0x801f57
            7161: 0x801f58
           11067: 0x801f59
             390: 0x801f5a
           16380: 0x801f5b
         5586603: 0x801f5c
          253890: 0x801f5d
         2785110: 0x801f5e
          115413: 0x801f5f
          522753: 0x801f60
         8257473: 0x801f61
         8388606: 0x801f62
         2391991: 0x801f63
         2539365: 0x801f64
        16646017: 0x801f65
         2285289: 0x801f66
         1834980: 0x801f67
         1338580: 0x801f68
          131070: 0x801f69
         1864135: 0x801f6a
         1671117: 0x801f6b
        14620935: 0x801f6c
         1032066: 0x801f6d
          380742: 0x801f6e
            5115: 0x801f6f
         7864305: 0x801f70
        14658567: 0x801f71
        12556803: 0x801f72
         8388606: 0x801f73
        16766977: 0x801f74
         6291453: 0x801f75
           85932: 0x801f76
            8190: 0x801f77
         5592405: 0x801f78
         4194296: 0x801f79
          917497: 0x801f7a
         1310715: 0x801f7b
          163830: 0x801f7c
         5374005: 0x801f7d
        16777215: 0x801f7e OK --> x^24 + x^22 + x^21 + x^20 + x^19 + x^18 + x^17 + x^15 + x^14 + x^13 + x^12 + x^11 + 1
         8388607: 0x801f7f
         1032066: 0x801f80
           65535: 0x801f81
           65535: 0x801f82
         2539210: 0x801f83
           65534: 0x801f84
         8388607: 0x801f85
         4062984: 0x801f86
         4194303: 0x801f87
          798915: 0x801f88
          778764: 0x801f89
         2539365: 0x801f8a
        16766977: 0x801f8b
         2752470: 0x801f8c
        16777215: 0x801f8d OK --> x^24 + x^23 + x^21 + x^20 + x^16 + x^15 + x^14 + x^13 + x^12 + x^11 + 1
         3899535: 0x801f8e
          222425: 0x801f8f
          262143: 0x801f90
         8257473: 0x801f91
           95046: 0x801f92
        13762455: 0x801f93
           15841: 0x801f94
         3119628: 0x801f95
          109655: 0x801f96
         4161028: 0x801f97
          398580: 0x801f98
         2097151: 0x801f99
        15997023: 0x801f9a
         6291453: 0x801f9b
         1310715: 0x801f9c
            8190: 0x801f9d
         7340025: 0x801f9e
        16777215: 0x801f9f OK --> x^24 + x^23 + x^22 + x^21 + x^20 + x^19 + x^16 + x^15 + x^14 + x^13 + x^12 + x^11 + 1
         1864135: 0x801fa0
            2730: 0x801fa1
          173995: 0x801fa2
          166005: 0x801fa3
         3119628: 0x801fa4
         5592405: 0x801fa5
         2391991: 0x801fa6
           32767: 0x801fa7
          973455: 0x801fa8
          986895: 0x801fa9
         5504982: 0x801faa
         8388604: 0x801fab
        16766977: 0x801fac
           67551: 0x801fad
         2796202: 0x801fae
        16777215: 0x801faf OK --> x^24 + x^23 + x^22 + x^21 + x^20 + x^18 + x^16 + x^15 + x^14 + x^13 + x^12 + x^11 + 1
          348502: 0x801fb0
        12189603: 0x801fb1
         1864135: 0x801fb2
         8388607: 0x801fb3
        16252897: 0x801fb4
          262136: 0x801fb5
         2094081: 0x801fb6
        16646017: 0x801fb7
         1310715: 0x801fb8
         8388607: 0x801fb9
         8388604: 0x801fba
            5115: 0x801fbb
         8322945: 0x801fbc
          644805: 0x801fbd
            2667: 0x801fbe
          174762: 0x801fbf
        16252897: 0x801fc0
            8190: 0x801fc1
          160020: 0x801fc2
          479349: 0x801fc3
         8379393: 0x801fc4
         1048575: 0x801fc5
         4194303: 0x801fc6
         8126402: 0x801fc7
          139230: 0x801fc8
           21845: 0x801fc9
        14221095: 0x801fca
         8355585: 0x801fcb
        16252897: 0x801fcc
         8388604: 0x801fcd
         8388607: 0x801fce
          516033: 0x801fcf
         8379393: 0x801fd0
        15690255: 0x801fd1
        16646017: 0x801fd2
         1042440: 0x801fd3
         2097150: 0x801fd4
         1834994: 0x801fd5
         8322818: 0x801fd6
          524286: 0x801fd7
         2097151: 0x801fd8
         8322818: 0x801fd9
         2031585: 0x801fda
          166005: 0x801fdb
         2293620: 0x801fdc
         4039455: 0x801fdd
          227395: 0x801fde
         8371713: 0x801fdf
           21080: 0x801fe0
         2097151: 0x801fe1
         4194303: 0x801fe2
         8257473: 0x801fe3
        15690255: 0x801fe4
          196602: 0x801fe5
         7281799: 0x801fe6
         5592405: 0x801fe7
           29127: 0x801fe8
          253921: 0x801fe9
            4094: 0x801fea
         6241542: 0x801feb
             399: 0x801fec
          948073: 0x801fed
         1048575: 0x801fee
         8388604: 0x801fef
         3653895: 0x801ff0
          381300: 0x801ff1
         8388607: 0x801ff2
        16777215: 0x801ff3 OK --> x^24 + x^23 + x^22 + x^19 + x^18 + x^17 + x^16 + x^15 + x^14 + x^13 + x^12 + x^11 + 1
          393210: 0x801ff4
           53261: 0x801ff5
           98301: 0x801ff6
          122865: 0x801ff7
         8382465: 0x801ff8
        12484227: 0x801ff9
        16646017: 0x801ffa
          183498: 0x801ffb
        15997023: 0x801ffc
         2728341: 0x801ffd
           98292: 0x801ffe
         1048575: 0x801fff
            1638: 0x802000
         2539365: 0x802001
             252: 0x802002
           65535: 0x802003
           55335: 0x802004
         1392555: 0x802005
        16646017: 0x802006
         2792790: 0x802007
            4094: 0x802008
         2097151: 0x802009
             126: 0x80200a
          294903: 0x80200b
         4194303: 0x80200c
         8388604: 0x80200d
         8388607: 0x80200e
          137795: 0x80200f
         1966065: 0x802010
          522753: 0x802011
        13762455: 0x802012
           57288: 0x802013
           52173: 0x802014
         8379393: 0x802015
         2796202: 0x802016
          196602: 0x802017
         5586603: 0x802018
         5504982: 0x802019
         8388607: 0x80201a
         5592405: 0x80201b
         2720340: 0x80201c
         1048575: 0x80201d
        11010027: 0x80201e
         8371713: 0x80201f
            2032: 0x802020
        12484227: 0x802021
             910: 0x802022
         7340025: 0x802023
        16252897: 0x802024
         8388606: 0x802025
         2031585: 0x802026
        13762455: 0x802027
            5334: 0x802028
         2774315: 0x802029
            3570: 0x80202a
        16181535: 0x80202b
          253921: 0x80202c
         1864135: 0x80202d
          349525: 0x80202e
          280860: 0x80202f
           99645: 0x802030
          143220: 0x802031
            4005: 0x802032
         4194303: 0x802033
          214830: 0x802034
         2097151: 0x802035
            3315: 0x802036
         8379393: 0x802037
          300979: 0x802038
           65535: 0x802039
             267: 0x80203a
            4094: 0x80203b
         5592405: 0x80203c
          389382: 0x80203d
         7279132: 0x80203e
          258111: 0x80203f
         8388607: 0x802040
          294903: 0x802041
          114681: 0x802042
            3066: 0x802043
            7161: 0x802044
         8388607: 0x802045
         4194296: 0x802046
           87381: 0x802047
         2391991: 0x802048
         1198372: 0x802049
            1533: 0x80204a
          491505: 0x80204b
         8322818: 0x80204c
           81915: 0x80204d
        16777215: 0x80204e OK --> x^24 + x^22 + x^21 + x^20 + x^17 + x^10 + 1
          179025: 0x80204f
         5592405: 0x802050
          898779: 0x802051
          163830: 0x802052
          365211: 0x802053
         2793131: 0x802054
          298935: 0x802055
            2046: 0x802056
         3669988: 0x802057
          366996: 0x802058
        16777215: 0x802059 OK --> x^24 + x^23 + x^20 + x^19 + x^17 + x^10 + 1
          507873: 0x80205a
         8388607: 0x80205b
         2924187: 0x80205c
         1142226: 0x80205d
         7864305: 0x80205e
            6141: 0x80205f
           86955: 0x802060
           31682: 0x802061
         8322945: 0x802062
         2396745: 0x802063
         1398100: 0x802064
         1290555: 0x802065
          114681: 0x802066
          136017: 0x802067
         8388607: 0x802068
          347820: 0x802069
          262143: 0x80206a
           72540: 0x80206b
         1515745: 0x80206c
         1834994: 0x80206d
          196602: 0x80206e
          129921: 0x80206f
         7340018: 0x802070
         5592405: 0x802071
         4194303: 0x802072
         2621435: 0x802073
        16252897: 0x802074
         1522968: 0x802075
          667275: 0x802076
         5592405: 0x802077
         1048575: 0x802078
         2580165: 0x802079
         8388604: 0x80207a
          344022: 0x80207b
         3145722: 0x80207c
         2396745: 0x80207d
        16646017: 0x80207e
         8371202: 0x80207f
            3066: 0x802080
         2396745: 0x802081
            7874: 0x802082
         7864305: 0x802083
           87381: 0x802084
          131068: 0x802085
          389763: 0x802086
         1392555: 0x802087
            1022: 0x802088
         6291453: 0x802089
            3720: 0x80208a
         5230085: 0x80208b
         8388607: 0x80208c
        16122015: 0x80208d
          522753: 0x80208e
         8388606: 0x80208f
           21845: 0x802090
         1188974: 0x802091
          608685: 0x802092
           38227: 0x802093
          521220: 0x802094
          196602: 0x802095
         1864135: 0x802096
         1160919: 0x802097
           45479: 0x802098
         1048575: 0x802099
         1048575: 0x80209a
          349524: 0x80209b
         1396395: 0x80209c
         8257473: 0x80209d
         2792790: 0x80209e
           21483: 0x80209f
            8190: 0x8020a0
         8388607: 0x8020a1
             868: 0x8020a2
         4194303: 0x8020a3
           22995: 0x8020a4
        16777215: 0x8020a5 OK --> x^24 + x^23 + x^21 + x^18 + x^16 + x^10 + 1
          299593: 0x8020a6
         8388604: 0x8020a7
            1260: 0x8020a8
         2097151: 0x8020a9
             630: 0x8020aa
           32767: 0x8020ab
          209715: 0x8020ac
         2097150: 0x8020ad
          909447: 0x8020ae
        16777215: 0x8020af OK --> x^24 + x^23 + x^22 + x^21 + x^20 + x^18 + x^16 + x^10 + 1
         1160919: 0x8020b0
          491505: 0x8020b1
        16777215: 0x8020b2 OK --> x^24 + x^22 + x^19 + x^18 + x^16 + x^10 + 1
         8371202: 0x8020b3
        14620935: 0x8020b4
         2621435: 0x8020b5
         2031492: 0x8020b6
         1290555: 0x8020b7
        12189603: 0x8020b8
         4175880: 0x8020b9
           32385: 0x8020ba
         1864135: 0x8020bb
         7307790: 0x8020bc
          248031: 0x8020bd
          143395: 0x8020be
          143220: 0x8020bf
           55335: 0x8020c0
         1572852: 0x8020c1
         8388607: 0x8020c2
         2097151: 0x8020c3
         8388606: 0x8020c4
         2396745: 0x8020c5
         1310715: 0x8020c6
         8257473: 0x8020c7
           59787: 0x8020c8
          712845: 0x8020c9
          507873: 0x8020ca
         1045506: 0x8020cb
           69615: 0x8020cc
         8388607: 0x8020cd
         3669988: 0x8020ce
          196605: 0x8020cf
           85932: 0x8020d0
        16777215: 0x8020d1 OK --> x^24 + x^23 + x^19 + x^17 + x^16 + x^10 + 1
        16646017: 0x8020d2
         2031585: 0x8020d3
          393204: 0x8020d4
            3810: 0x8020d5
          152915: 0x8020d6
           43307: 0x8020d7
          522753: 0x8020d8
            3556: 0x8020d9
          896586: 0x8020da
          262143: 0x8020db
         2793131: 0x8020dc
          522753: 0x8020dd
         2396745: 0x8020de
          145080: 0x8020df
          458745: 0x8020e0
        16777215: 0x8020e1 OK --> x^24 + x^23 + x^18 + x^17 + x^16 + x^10 + 1
         4194303: 0x8020e2
           65532: 0x8020e3
        16252897: 0x8020e4
         2031585: 0x8020e5
         1615782: 0x8020e6
         1146810: 0x8020e7
          209715: 0x8020e8
         2796202: 0x8020e9
         2752491: 0x8020ea
           51150: 0x8020eb
           42840: 0x8020ec
         2097151: 0x8020ed
         2391991: 0x8020ee
         8388607: 0x8020ef
         4194303: 0x8020f0
          344043: 0x8020f1
         2792108: 0x8020f2
         1048575: 0x8020f3
         8388607: 0x8020f4
        16777215: 0x8020f5 OK --> x^24 + x^23 + x^21 + x^19 + x^18 + x^17 + x^16 + x^10 + 1
        16777215: 0x8020f6 OK --> x^24 + x^22 + x^21 + x^19 + x^18 + x^17 + x^16 + x^10 + 1
         1720110: 0x8020f7
         8388606: 0x8020f8
        12189603: 0x8020f9
          248031: 0x8020fa
           86955: 0x8020fb
         5592405: 0x8020fc
          381300: 0x8020fd
           64770: 0x8020fe
        16777215: 0x8020ff OK --> x^24 + x^23 + x^22 + x^21 + x^20 + x^19 + x^18 + x^17 + x^16 + x^10 + 1
         2790571: 0x802100
         1376235: 0x802101
         1864135: 0x802102
         1398100: 0x802103
         1048575: 0x802104
         8126433: 0x802105
            8190: 0x802106
         1048575: 0x802107
            6141: 0x802108
         2752470: 0x802109
         7864305: 0x80210a
         2097151: 0x80210b
         1149604: 0x80210c
          444199: 0x80210d
          262143: 0x80210e
           45339: 0x80210f
           38227: 0x802110
         7340025: 0x802111
         1391960: 0x802112
            1320: 0x802113
          898779: 0x802114
        16252897: 0x802115
         2391991: 0x802116
         2621430: 0x802117
          826770: 0x802118
           65535: 0x802119
            6141: 0x80211a
         2446675: 0x80211b
         2097151: 0x80211c
          416052: 0x80211d
         8322945: 0x80211e
         2391991: 0x80211f
          262143: 0x802120
           61320: 0x802121
          126945: 0x802122
        16252897: 0x802123
         8388606: 0x802124
          522753: 0x802125
          209715: 0x802126
         8388607: 0x802127
         1046017: 0x802128
         2303145: 0x802129
