           65535: 0x8478 OK --> x^16 + x^12 + x^11 + x^10 + x^9 + x^5 + 1
            1020: 0x8479
            9765: 0x847a
            8001: 0x847b
           32764: 0x847c
           65535: 0x847d OK --> x^16 + x^15 + x^13 + x^12 + x^11 + x^10 + x^9 + x^5 + 1
            3570: 0x847e
            1023: 0x847f
            1785: 0x8480
           63457: 0x8481
           16383: 0x8482
           32764: 0x8483
            1365: 0x8484
            3570: 0x8485
             254: 0x8486
             255: 0x8487
           63457: 0x8488
           32766: 0x8489
           32767: 0x848a
             210: 0x848b
             372: 0x848c
           14322: 0x848d
            8001: 0x848e
           32767: 0x848f
             390: 0x8490
            1057: 0x8491
           32764: 0x8492
           57337: 0x8493
            9765: 0x8494
           64897: 0x8495
             255: 0x8496
            6510: 0x8497
           28658: 0x8498
            5115: 0x8499
           57337: 0x849a
           32767: 0x849b
           65535: 0x849c OK --> x^16 + x^13 + x^12 + x^11 + x^8 + x^5 + 1
             712: 0x849d
           24573: 0x849e
           21483: 0x849f
             651: 0x84a0
           24564: 0x84a1
            1785: 0x84a2
           55335: 0x84a3
           32766: 0x84a4
           63457: 0x84a5
           16383: 0x84a6
            1057: 0x84a7
           24573: 0x84a8
           57337: 0x84a9
            4095: 0x84aa
           10230: 0x84ab
           21845: 0x84ac
            1023: 0x84ad
            7112: 0x84ae
            4092: 0x84af
           32764: 0x84b0
            1365: 0x84b1
            1365: 0x84b2
           24573: 0x84b3
            1785: 0x84b4
           10230: 0x84b5
           32767: 0x84b6
           63457: 0x84b7
           63457: 0x84b8
              63: 0x84b9
             186: 0x84ba
           13107: 0x84bb
             341: 0x84bc
             765: 0x84bd
           65535: 0x84be OK --> x^16 + x^14 + x^13 + x^12 + x^11 + x^10 + x^8 + x^5 + 1
             252: 0x84bf
           57337: 0x84c0
            1023: 0x84c1
           31682: 0x84c2
           16383: 0x84c3
            1524: 0x84c4
           65535: 0x84c5 OK --> x^16 + x^15 + x^13 + x^9 + x^8 + x^5 + 1
           55335: 0x84c6
           32764: 0x84c7
           15240: 0x84c8
           19685: 0x84c9
           16383: 0x84ca
             511: 0x84cb
             255: 0x84cc
           23622: 0x84cd
            6477: 0x84ce
             510: 0x84cf
           32385: 0x84d0
            3066: 0x84d1
           65535: 0x84d2 OK --> x^16 + x^14 + x^11 + x^9 + x^8 + x^5 + 1
             254: 0x84d3
           21483: 0x84d4
            4599: 0x84d5
             420: 0x84d6
           65535: 0x84d7 OK --> x^16 + x^15 + x^14 + x^13 + x^11 + x^9 + x^8 + x^5 + 1
            5355: 0x84d8
            1820: 0x84d9
           32767: 0x84da
            1365: 0x84db
            3570: 0x84dc
           57337: 0x84dd
           63457: 0x84de
           24573: 0x84df
            8190: 0x84e0
           65535: 0x84e1 OK --> x^16 + x^15 + x^10 + x^9 + x^8 + x^5 + 1
           65535: 0x84e2 OK --> x^16 + x^14 + x^10 + x^9 + x^8 + x^5 + 1
            6477: 0x84e3
            4095: 0x84e4
           28644: 0x84e5
            1023: 0x84e6
            1953: 0x84e7
            2555: 0x84e8
           24573: 0x84e9
           16380: 0x84ea
           64897: 0x84eb
            4095: 0x84ec
           64897: 0x84ed
             510: 0x84ee
           32766: 0x84ef
           21845: 0x84f0
           28658: 0x84f1
            7161: 0x84f2
           65535: 0x84f3 OK --> x^16 + x^15 + x^14 + x^11 + x^10 + x^9 + x^8 + x^5 + 1
            4572: 0x84f4
           16383: 0x84f5
            4369: 0x84f6
            3255: 0x84f7
            4599: 0x84f8
           65535: 0x84f9 OK --> x^16 + x^15 + x^12 + x^11 + x^10 + x^9 + x^8 + x^5 + 1
             434: 0x84fa
             744: 0x84fb
            1071: 0x84fc
            1905: 0x84fd
            3570: 0x84fe
           57337: 0x84ff
           10922: 0x8500
           21845: 0x8501
           64897: 0x8502
             252: 0x8503
             381: 0x8504
             336: 0x8505
            4095: 0x8506
             455: 0x8507
           21845: 0x8508
           30705: 0x8509
            7620: 0x850a
            3069: 0x850b
           32767: 0x850c
            1953: 0x850d
           57337: 0x850e
            2142: 0x850f
            7665: 0x8510
           23622: 0x8511
           32767: 0x8512
           63457: 0x8513
            2044: 0x8514
           64897: 0x8515
            2730: 0x8516
           10795: 0x8517
            7665: 0x8518
            6510: 0x8519
           21845: 0x851a
             868: 0x851b
           21845: 0x851c
           32767: 0x851d
           32766: 0x851e
           16383: 0x851f
           42987: 0x8520
            1022: 0x8521
             930: 0x8522
              85: 0x8523
           32767: 0x8524
             255: 0x8525
            1365: 0x8526
            4092: 0x8527
           32764: 0x8528
            2730: 0x8529
            2667: 0x852a
            4599: 0x852b
           59055: 0x852c
           28658: 0x852d
            7905: 0x852e
           21845: 0x852f
           32385: 0x8530
           21845: 0x8531
           47523: 0x8532
           10922: 0x8533
           63457: 0x8534
            8001: 0x8535
           16376: 0x8536
            2387: 0x8537
           21845: 0x8538
           10220: 0x8539
            1022: 0x853a
            5115: 0x853b
            5334: 0x853c
           21483: 0x853d
           65535: 0x853e OK --> x^16 + x^14 + x^13 + x^12 + x^11 + x^10 + x^7 + x^5 + 1
           30705: 0x853f
           65535: 0x8540 OK --> x^16 + x^9 + x^7 + x^5 + 1
           16380: 0x8541
             558: 0x8542
           57337: 0x8543
           32766: 0x8544
           13335: 0x8545
             255: 0x8546
           32767: 0x8547
             511: 0x8548
           63457: 0x8549
           64897: 0x854a
            8190: 0x854b
           16383: 0x854c
            6477: 0x854d
           32764: 0x854e
            4369: 0x854f
             408: 0x8550
           64897: 0x8551
            2667: 0x8552
             341: 0x8553
            1953: 0x8554
           26670: 0x8555
           32767: 0x8556
            8190: 0x8557
           21483: 0x8558
           24573: 0x8559
           10230: 0x855a
           63457: 0x855b
            4599: 0x855c
           65535: 0x855d OK --> x^16 + x^15 + x^13 + x^12 + x^11 + x^9 + x^7 + x^5 + 1
           42987: 0x855e
             420: 0x855f
            9765: 0x8560
           16383: 0x8561
           65535: 0x8562 OK --> x^16 + x^14 + x^10 + x^9 + x^7 + x^5 + 1
           16376: 0x8563
             630: 0x8564
           32767: 0x8565
            3066: 0x8566
           21845: 0x8567
            4092: 0x8568
           31682: 0x8569
           32767: 0x856a
            4774: 0x856b
           32764: 0x856c
            4095: 0x856d
           21845: 0x856e
            1302: 0x856f
            3855: 0x8570
            4095: 0x8571
            2044: 0x8572
            5115: 0x8573
            7665: 0x8574
           63457: 0x8575
           21483: 0x8576
           32766: 0x8577
           10922: 0x8578
           57337: 0x8579
           16383: 0x857a
           10235: 0x857b
           11067: 0x857c
            6132: 0x857d
            1023: 0x857e
           13107: 0x857f
           65535: 0x8580 OK --> x^16 + x^8 + x^7 + x^5 + 1
            3810: 0x8581
           28644: 0x8582
           19685: 0x8583
            4681: 0x8584
            2759: 0x8585
           16383: 0x8586
           28658: 0x8587
             546: 0x8588
           65535: 0x8589 OK --> x^16 + x^15 + x^12 + x^8 + x^7 + x^5 + 1
           65535: 0x858a OK --> x^16 + x^14 + x^12 + x^8 + x^7 + x^5 + 1
           32385: 0x858b
           57337: 0x858c
            3276: 0x858d
            3810: 0x858e
           42987: 0x858f
           32385: 0x8590
           57337: 0x8591
            1365: 0x8592
           24564: 0x8593
            1170: 0x8594
            4095: 0x8595
           31682: 0x8596
            4095: 0x8597
            1302: 0x8598
            1530: 0x8599
            7161: 0x859a
           64897: 0x859b
            5080: 0x859c
           47523: 0x859d
            1953: 0x859e
           32767: 0x859f
             868: 0x85a0
           57337: 0x85a1
            5115: 0x85a2
           32767: 0x85a3
           64897: 0x85a4
             510: 0x85a5
           32767: 0x85a6
            1365: 0x85a7
           65535: 0x85a8 OK --> x^16 + x^12 + x^10 + x^8 + x^7 + x^5 + 1
            1023: 0x85a9
           10710: 0x85aa
              42: 0x85ab
            7161: 0x85ac
           64897: 0x85ad
           65535: 0x85ae OK --> x^16 + x^14 + x^13 + x^12 + x^10 + x^8 + x^7 + x^5 + 1
            8184: 0x85af
           16383: 0x85b0
           31620: 0x85b1
           32767: 0x85b2
           21483: 0x85b3
           10230: 0x85b4
             651: 0x85b5
            7161: 0x85b6
           24573: 0x85b7
             341: 0x85b8
            1071: 0x85b9
           21483: 0x85ba
           28658: 0x85bb
            1365: 0x85bc
            1785: 0x85bd
             252: 0x85be
           63457: 0x85bf
            1302: 0x85c0
             255: 0x85c1
           57337: 0x85c2
           32766: 0x85c3
           18445: 0x85c4
           32767: 0x85c5
           32764: 0x85c6
            6789: 0x85c7
           13107: 0x85c8
             168: 0x85c9
           32767: 0x85ca
           21845: 0x85cb
           32766: 0x85cc
             315: 0x85cd
           47523: 0x85ce
             341: 0x85cf
              99: 0x85d0
           32385: 0x85d1
            8190: 0x85d2
           57337: 0x85d3
            4095: 0x85d4
             204: 0x85d5
           64897: 0x85d6
           32004: 0x85d7
            1020: 0x85d8
           21845: 0x85d9
           63457: 0x85da
           24573: 0x85db
           16383: 0x85dc
             254: 0x85dd
             210: 0x85de
           57337: 0x85df
             585: 0x85e0
           32766: 0x85e1
            4599: 0x85e2
           16383: 0x85e3
           24564: 0x85e4
           57337: 0x85e5
           65535: 0x85e6 OK --> x^16 + x^14 + x^13 + x^10 + x^9 + x^8 + x^7 + x^5 + 1
           27559: 0x85e7
           32767: 0x85e8
           65535: 0x85e9 OK --> x^16 + x^15 + x^12 + x^10 + x^9 + x^8 + x^7 + x^5 + 1
            6510: 0x85ea
            1020: 0x85eb
           64897: 0x85ec
            7905: 0x85ed
            3570: 0x85ee
           63457: 0x85ef
            3906: 0x85f0
           16383: 0x85f1
           65535: 0x85f2 OK --> x^16 + x^14 + x^11 + x^10 + x^9 + x^8 + x^7 + x^5 + 1
            1785: 0x85f3
           64897: 0x85f4
           31620: 0x85f5
           24573: 0x85f6
           21845: 0x85f7
           13335: 0x85f8
           32767: 0x85f9
            4088: 0x85fa
           13107: 0x85fb
            1533: 0x85fc
           57337: 0x85fd
           21845: 0x85fe
             630: 0x85ff
             595: 0x8600
             381: 0x8601
             195: 0x8602
           32766: 0x8603
            9271: 0x8604
            6510: 0x8605
            1488: 0x8606
           65535: 0x8607 OK --> x^16 + x^15 + x^14 + x^13 + x^6 + x^5 + 1
            1953: 0x8608
           32764: 0x8609
             341: 0x860a
           57337: 0x860b
           32766: 0x860c
           21483: 0x860d
           65535: 0x860e OK --> x^16 + x^14 + x^13 + x^12 + x^6 + x^5 + 1
           12282: 0x860f
           65535: 0x8610 OK --> x^16 + x^11 + x^6 + x^5 + 1
           32767: 0x8611
           28658: 0x8612
           16383: 0x8613
           24573: 0x8614
            4369: 0x8615
            6510: 0x8616
           16380: 0x8617
           10668: 0x8618
           64897: 0x8619
            1170: 0x861a
           30705: 0x861b
           63457: 0x861c
              42: 0x861d
           32385: 0x861e
            2555: 0x861f
           21845: 0x8620
             630: 0x8621
           24573: 0x8622
           59055: 0x8623
           16380: 0x8624
            8190: 0x8625
            8001: 0x8626
            4095: 0x8627
           32767: 0x8628
            1365: 0x8629
             255: 0x862a
            7140: 0x862b
           42987: 0x862c
           32767: 0x862d
            1530: 0x862e
             255: 0x862f
              60: 0x8630
            7161: 0x8631
           63457: 0x8632
            1023: 0x8633
           65535: 0x8634 OK --> x^16 + x^13 + x^11 + x^10 + x^6 + x^5 + 1
           15624: 0x8635
           32767: 0x8636
           47523: 0x8637
           65535: 0x8638 OK --> x^16 + x^12 + x^11 + x^10 + x^6 + x^5 + 1
            7905: 0x8639
           28644: 0x863a
           21483: 0x863b
             819: 0x863c
           65535: 0x863d OK --> x^16 + x^15 + x^13 + x^12 + x^11 + x^10 + x^6 + x^5 + 1
            5115: 0x863e
           32766: 0x863f
           16383: 0x8640
           32767: 0x8641
            1020: 0x8642
           57337: 0x8643
            2159: 0x8644
           55335: 0x8645
           65535: 0x8646 OK --> x^16 + x^14 + x^13 + x^9 + x^6 + x^5 + 1
            1638: 0x8647
           31682: 0x8648
            5115: 0x8649
           65535: 0x864a OK --> x^16 + x^14 + x^12 + x^9 + x^6 + x^5 + 1
